_id,text
1613450237477097472,"[""@politicsIN"",""breaking"",""commitment"",""day"",""deadlock"",""dublin"",""highlight"",""institutions"",""naiste"",""protocol"",""restoring"",""stormont"",""taoiseach"",""via"",""visits""]"
1613450250630434817,"[""@TheNewEuropean"",""agenda"",""control"",""devolution"",""human"",""labour"",""market"",""new"",""priorities"",""right"",""say"",""want""]"
1613450321199599616,"[""bombshell"",""first"",""huge"",""island"",""love"",""reveal"",""shake"",""show"",""twist""]"
1613450331844640769,"[""ahead"",""appearance"",""boast"",""court"",""facebook"",""firby"",""man"",""took"",""wanted""]"
1613450345946185728,"[""#KayBurley"",""dannatt"",""general"",""longer"",""lord"",""richard"",""says"",""send"",""tanks"",""tokenistic"",""ukraine"",""war""]"
1613450365264961537,"[""#CabinetResolutionsUG"",""2023"",""9th"",""@KabbyangaB"",""@MoICT_Ug"",""@StateHouseUg"",""among"",""cabinet"",""entebbe"",""first"",""held"",""hon"",""january"",""meeting"",""minister"",""monday"",""others"",""past"",""resolutions"",""sitting"",""state""]"
1613450379735502848,"[""#GLOBALink"",""2023"",""7000"",""according"",""beginning"",""city"",""decades"",""largest"",""media"",""new"",""nurses"",""nursing"",""put"",""represented"",""second"",""strike"",""week"",""york""]"
1613450610681970688,"[""150"",""@charjo75"",""calling"",""care"",""chat"",""chris"",""day"",""great"",""link"",""online"",""rather"",""take"",""using""]"
1613450740961361920,"[""across"",""care"",""city"",""country"",""latest"",""new"",""nurses"",""pay"",""standards"",""strike"",""york""]"
1613450798611972097,"[""britain"",""christmas"",""outlook"",""profit"",""sales"",""sticks"",""strong"",""tesco""]"
1613450960927444993,"[""#BrianMay"",""#JeffBeck"",""#JohnnyDepp"",""#MickJagger"",""#RodStewart"",""#RollingStones"",""#RonnieWood"",""beck"",""brian"",""irreplaceable"",""jeff"",""lead"",""may"",""rod"",""rolling"",""stewart"",""stones"",""tributes""]"
1613451143035641856,"[""chest"",""city"",""jones"",""manchester"",""nathan"",""southampton"",""things"",""win""]"
1613451164070346753,"[""@LichVtuber"",""@zentreya"",""breaks"",""changing"",""find"",""good"",""heart"",""life"",""rare"",""shits"",""tacos""]"
1613451203328745474,"[""aampe"",""calls"",""chief"",""crisp"",""ease"",""elderly"",""england"",""former"",""high"",""homes"",""lord"",""monitoring"",""nhs"",""pressure"",""services"",""tech""]"
1613451347969597444,"[""aged"",""bacterial"",""beck"",""contracted"",""died"",""guitar"",""jagger"",""jeff"",""led"",""legend"",""meningitis"",""mick"",""revealed"",""rod"",""ronnie"",""statement"",""stewart"",""tributes"",""wood""]"
1613451464206155778,"[""beckham"",""cheering"",""david"",""escape"",""fans"",""fence"",""footballer"",""forced"",""jump"",""romeo"",""son""]"
1613451506069508097,"[""#GMB"",""#Shamima"",""backlash"",""begum"",""blast"",""giving"",""itv"",""platform"",""viewers""]"
1613462574263111680,"[""18022023"",""20022023"",""@beany80"",""closer"",""confirmed"",""cross"",""engineering"",""kings"",""libby"",""london"",""morning"",""planned"",""running"",""services"",""time"",""works""]"
1613462583918620673,"[""across"",""alerts"",""areas"",""britain"",""businesses"",""days"",""drone"",""environment"",""flood"",""following"",""footage"",""heavy"",""homes"",""issued"",""latesthttpstcoug8icbs4xu"",""rain"",""regulators"",""residential"",""risk"",""shows"",""surrounded"",""tewkesbury"",""warnings"",""water""]"
1613462740739436545,"[""@CitizensAdvice"",""@ofgem."",""action"",""banned"",""buck"",""court"",""disgraceful"",""excused"",""forcibly"",""good"",""installing"",""lack"",""meters"",""minister"",""orders"",""passed"",""play"",""prepayment"",""raised"",""role"",""saying"",""scandal"",""yesterday"",""yet""]"
1613462811866177538,"[""beach"",""getting"",""hovercraft"",""mud"",""rescued"",""stuck"",""walker""]"
1613462832359821312,"[""according"",""bloc"",""consider"",""country"",""deforestation"",""deputy"",""european"",""exports"",""halting"",""malaysia"",""minister"",""new"",""oil"",""palm"",""prime"",""producer"",""regulation"",""retaliation"",""secondbiggest"",""union"",""world""]"
1613462842396626944,"[""broke"",""chief"",""crazy"",""law"",""met"",""officers"",""police"",""sack"",""toxic""]"
1613462860092383239,"[""#internet"",""@chintancsco"",""beginning"",""celebrating"",""cisco"",""cto"",""key"",""milestones"",""read"",""since"",""technological"",""ukampi"",""years""]"
1613462990912917510,"[""another"",""college"",""mclaughlin"",""oxford"",""plans"",""scheme"",""submits""]"
1613463012395941892,"[""bag"",""bath"",""bristol"",""cardiff"",""discount"",""london"",""seats""]"
1613463040690716674,"[""app"",""board"",""departure"",""download"",""fancy"",""machine"",""pocket"",""station"",""ticket""]"
1613463057556189186,"[""apologises"",""christmas"",""customers"",""deliveries"",""evri"",""late""]"
1613463097116692481,"[""april"",""beyond"",""book"",""chicago"",""evolved"",""explores"",""generation"",""ibiza"",""meet"",""needs"",""new"",""nightlife"",""spaces"",""york""]"
1613463252784013312,"[""#LFC"",""january"",""link"",""liverpool"",""piotr"",""scored"",""season"",""take"",""twice"",""without"",""zielinski""]"
1613463292160114689,"[""999"",""aampe"",""ambulance"",""call"",""immediately"",""look"",""meningitis"",""nearest"",""sepsis"",""someone""]"
1613463292273430531,"[""#KayBurley"",""233"",""501"",""930"",""930am"",""aid"",""ambassador"",""british"",""discuss"",""freeview"",""joined"",""latest"",""live"",""missing"",""prystaiko"",""sky"",""two"",""ukraine"",""ukrainian"",""vadym"",""war"",""watch"",""workers""]"
1613463292193685507,"[""andrew"",""britain"",""counterparts"",""economic"",""griffith"",""partner"",""reassure"",""remains"",""secretary"",""solid"",""sought"",""street"",""treasury"",""wall"",""washington""]"
1613463347562684418,"[""cause"",""cuts"",""delays"",""flooding"",""power"",""south"",""storms"",""train"",""wales""]"
1613498558518280193,"[""164"",""2817"",""deserves"",""including"",""michelin"",""restaurant"",""restaurants"",""star"",""world""]"
1613537505843810305,"[""@TheoSquiresECHO"",""jurgen"",""klopp"",""liverpool"",""midfielder"",""perfect"",""put"",""sale""]"
1613537628250308613,"[""activist"",""battle"",""board"",""disney"",""investor"",""kicks"",""peltz"",""seat""]"
1613537657862193152,"[""companies"",""easing"",""electricity"",""establish"",""ford"",""google"",""grids"",""including"",""loads"",""meant"",""plants"",""power"",""scaling"",""short"",""standards"",""supply"",""systems"",""together"",""use"",""virtual"",""work""]"
1613537706058866689,"[""ban"",""championing"",""conservatives"",""culture"",""despite"",""fears"",""gas"",""insistence"",""new"",""official"",""stoves"",""suddenly"",""unfounded"",""war""]"
1613537762174550016,"[""broke"",""flames"",""industrial"",""roof"",""unit""]"
1613537804365058050,"[""#G20"",""@narendramodi"",""aim"",""amplify"",""development"",""excluded"",""fruits"",""global"",""india"",""longer"",""minister"",""people"",""presidency"",""prime"",""south"",""voice"",""year""]"
1613537868986589184,"[""150"",""@mandab508"",""calling"",""care"",""chat"",""chris"",""day"",""great"",""link"",""online"",""rather"",""take"",""using""]"
1613537916130676736,"[""ammunition"",""conservatives"",""happen"",""happened"",""issue"",""makes"",""news"",""pretend"",""provide"",""republicans"",""thing"",""turn""]"
1613537959248003074,"[""athletic"",""broker"",""charlton"",""claimed"",""exchange"",""experienced"",""family"",""foreign"",""former"",""friends"",""player"",""scammed""]"
1613538037237010443,"[""110"",""arsenal"",""atletico"",""corinthians"",""coutinho"",""crystal"",""depay"",""elanga"",""everton"",""evs"",""ings"",""maddison"",""mudryk"",""newcastle"",""onsite"",""palace"",""potential"",""priced"",""shortest"",""southampton"",""spurs"",""transfers"",""trossard"",""wanbissaka""]"
1613538115347533825,"[""fails"",""feels"",""holiday"",""like"",""ogre"",""phillips"",""pregnant"",""shaughna"",""single"",""snap"",""take""]"
1613538115641114626,"[""attack"",""avoidance"",""brexit"",""causing"",""damage"",""denial"",""expected"",""government"",""immense"",""khan"",""sadiq"",""says""]"
1613538117046210560,"[""controversial"",""duke"",""engagement"",""first"",""liverpool"",""memoirs"",""prince"",""princess"",""public"",""sale"",""since"",""sussex"",""visiting"",""wales"",""went""]"
1613538233169608706,"[""africa"",""andy"",""bull"",""future"",""maybe"",""sa20"",""south"",""test"",""venerable""]"
1613538248688648193,"[""five"",""london"",""run"",""stansted"",""trips"",""week""]"
1613538266770247680,"[""7000"",""bronx"",""center"",""city"",""deal"",""end"",""harlem"",""hospital"",""medical"",""montefiore"",""morning"",""mount"",""new"",""nurses"",""promised"",""return"",""sinai"",""strike"",""struck"",""threeday"",""thursday"",""union"",""work"",""york""]"
1613538294268035072,"[""@123Bapi"",""account"",""apply"",""applying"",""bapi"",""card"",""cards"",""contactless"",""create"",""hear"",""management"",""overcharge"",""please"",""refund"",""select"",""sorry"",""view""]"
1613538361007906818,"[""battle"",""clashes"",""derek"",""emotional"",""garraway"",""gmb"",""kate"",""nhs""]"
1613538448694038529,"[""17year"",""barrister"",""damning"",""details"",""duty"",""failed"",""harassment"",""jewish"",""leading"",""legal"",""national"",""new"",""nusuk"",""period"",""protect"",""race"",""relating"",""religion"",""report"",""students"",""systematically"",""union""]"
1613538509171597314,"[""@myglasgowcc"",""@paulybhoy82"",""@scotgov"",""able"",""bin"",""care"",""customer"",""hello"",""help"",""live"",""look"",""missed"",""need"",""report"",""team"",""thanksv"",""website""]"
1613538518755590146,"[""absolutely"",""happily"",""hospital"",""left"",""liverpool"",""mobbed"",""pictures"",""posed"",""prince"",""princess"",""royal"",""staff"",""university"",""wales""]"
1613538564112891904,"[""city"",""close"",""good"",""guardiola"",""manchester"",""pep"",""southampton"",""video""]"
1613538625349730304,"[""@candygourlay"",""advice"",""author"",""books"",""children"",""great"",""help"",""insights"",""longer"",""love"",""move"",""picture"",""ready"",""slightly"",""stories"",""switch"",""tips""]"
1613538664168001536,"[""#LFC"",""carragher"",""chief"",""conversation"",""former"",""jamie"",""lid"",""lifts"",""liverpool"",""startling"",""transfer""]"
1613538711324758018,"[""#GangaVilas-"",""#LongestRiverCruise"",""1030"",""cruise"",""flag"",""inside"",""look"",""luxury"",""maiden"",""minister"",""modi"",""narendra"",""prime"",""ship"",""switzerland"",""tomorrow"",""tourists"",""voyage"",""world""]"
1613538738004451329,"[""@LouisOMcBride"",""best"",""bet"",""bristol"",""gloucester"",""kyle"",""looking"",""louise"",""route"",""running"",""seems"",""swindon"",""tickets"",""trains"",""unfortunately"",""valid"",""via""]"
1613538782556622848,"[""@AmandaCCAF"",""@ElectricityNW"",""@H_S_E"",""@LancashireCC"",""amanda"",""footage"",""know"",""letting"",""log"",""online"",""opportunity"",""report"",""thank"",""upload""]"
1613538790005510149,"[""actually"",""night"",""scary"",""slept"",""sofa"",""thing""]"
1613538791821549570,"[""agenda"",""amplify"",""chair"",""countries"",""developing"",""global"",""group"",""hosting"",""indian"",""leaders"",""minister"",""modi"",""narendra"",""nations"",""part"",""prime"",""says"",""south"",""summit"",""twenty"",""virtual"",""voice"",""year""]"
1613538881219039233,"[""official"",""persists"",""resistance"",""russianinstalled"",""says"",""soledar"",""ukrainian""]"
1613538915700416513,"[""#nufc"",""going"",""home"",""hugely"",""important"",""tie""]"
1613538939058507779,"[""book"",""first"",""harry"",""king"",""official"",""release"",""scotland"",""visit""]"
1613539048349392899,"[""4th"",""behind"",""california"",""crime"",""culprits"",""currently"",""florida"",""high"",""illinois"",""jersey"",""like"",""main"",""new"",""outbound"",""residents"",""rising"",""states"",""taxes"",""texas"",""york""]"
1613539048005550082,"[""caught"",""child"",""girl"",""kidnapped"",""lifer"",""park"",""touching""]"
1613539066649223169,"[""#mortgage"",""average"",""days"",""deals"",""dropped"",""inproving"",""interest"",""life"",""low"",""rates"",""record"",""shelf""]"
1613539170986692609,"[""@SinAvtar"",""connect"",""connected"",""email"",""global"",""good"",""john"",""let"",""life"",""please"",""reaching"",""region"",""singh"",""support"",""team"",""via"",""whatsapp""]"
1613539178918318080,"[""abandoned"",""boat"",""downstream"",""examination"",""found"",""miles"",""norfolk"",""police"",""stolen"",""ten""]"
1613539198388301824,"[""#curiously"",""babies"",""celebs"",""families"",""famous"",""know"",""may"",""nepo""]"
1613539327837102080,"[""#GovtvsJudiciary:"",""#JagdeepDhankar"",""#PlainSpeak"",""@ShivaniGupta_5"",""@VikasGupta2106"",""first"",""govt"",""law"",""lawyer"",""minister"",""president"",""shoulders"",""testing"",""vice"",""waters""]"
1613539332882632704,"[""drivers"",""eyes"",""prize"",""racing""]"
1613539350817415171,"[""blue"",""definition"",""dublin"",""energumene"",""entered"",""fabiolo"",""facile"",""festival"",""gerhard"",""high"",""honeysuckle"",""lord"",""lossiemouth"",""man"",""month"",""names"",""next"",""racing"",""sir"",""star"",""state"",""vega""]"
1613539353988415490,"[""2022"",""birmingham"",""crematorium"",""funerals"",""requested"",""revealed"",""songs"",""top""]"
1613539423026651137,"[""details"",""harry"",""prince"",""spare""]"
1613539647518285824,"[""big"",""campaign"",""fund"",""george"",""money"",""mysterious"",""new"",""raised"",""santos"",""times"",""york""]"
1613539670809264131,"[""accused"",""former"",""harry"",""killing"",""lovely"",""master"",""mum"",""prince"",""school"",""william""]"
1613559701672689665,"[""acclaimed"",""benedetti"",""director"",""edinburgh"",""educator"",""festival"",""first"",""international"",""native"",""nicola"",""scotland"",""serve"",""soloist"",""storied"",""violin"",""woman""]"
1613559718064144387,"[""abusers"",""human"",""list"",""report"",""rights"",""warns""]"
1613559719716585472,"[""@Breakingviews:"",""@johnsfoley"",""america"",""bank"",""banking"",""create"",""customers"",""employees"",""feast"",""fees"",""investment"",""jpmorgan"",""large"",""lenders"",""like"",""rates"",""regulators"",""rising"",""slice"",""vying"",""wither"",""writes""]"
1613589643848450048,"[""100"",""alltime"",""ftse"",""high"",""higher"",""housebuilders"",""nears"",""pull""]"
1613589643902976000,"[""back"",""benefits"",""deal"",""labour"",""million"",""outofwork"",""reform"",""seeking"",""solutions"",""steerpike"",""tories"",""welfare"",""westminster""]"
1613589667449901065,"[""$200"",""@Breakingviews:"",""@pierrebri"",""approach"",""assets"",""billion"",""commission"",""european"",""finance"",""financial"",""grounds"",""help"",""legal"",""nearly"",""political"",""reconstruction"",""russian"",""ukraine"",""use"",""wants"",""writes"",""wrongheaded""]"
1613589674794127371,"[""2022"",""back"",""british"",""centrica"",""earnings"",""energy"",""forecast"",""gas"",""owner"",""prices"",""raised"",""soaring""]"
1613589786928844817,"[""#travel"",""#traveltips"",""avoid"",""becoming"",""chances"",""drink"",""ill"",""increases"",""passengers"",""plane"",""popular""]"
1613589841693872132,"[""biden"",""failed"",""flashback"",""home"",""often"",""secret"",""security"",""service"",""system"",""turn""]"
1613589948518522880,"[""ambulance"",""attack"",""emergency"",""england"",""figures"",""heart"",""minutes"",""patients"",""record"",""response"",""showing"",""times"",""treatment"",""waiting"",""waits"",""worst""]"
1613589959578980370,"[""flight"",""glasgow"",""happened"",""incident"",""july"",""london"",""year""]"
1613589981758459905,"[""15yearold"",""arapaho"",""call"",""crooks"",""dead"",""found"",""girl"",""going"",""house"",""kentucky"",""knows"",""latenight"",""later"",""left"",""meeting"",""one"",""phone"",""plano"",""receiving"",""see"",""twilight"",""two"",""weeks""]"
1613589996698570785,"[""8500"",""complete"",""ensure"",""equity"",""failing"",""fund"",""health"",""increasing"",""labour"",""let"",""loopholes"",""managers"",""mental"",""month"",""need"",""new"",""numbers"",""paid"",""patients"",""people"",""plan"",""private"",""recruit"",""scrapping"",""staff"",""tax"",""treatment"",""within""]"
1613590293428805632,"[""@VirginHotels"",""@virginhotelsedi"",""away"",""edinburgh"",""whisky""]"
1613590368620089370,"[""believed"",""classified"",""files"",""kimmel"",""monday"",""republicans"",""seriously"",""since"",""taking""]"
1613590372852142080,"[""@natters89"",""advisor"",""area"",""bot"",""checker"",""choose"",""drop"",""greeted"",""link"",""look"",""maintenance"",""message"",""natalie"",""network"",""please"",""showing"",""status"",""take"",""tal"",""upgrades"",""using""]"
