_id,text
1613207418531446784,"[""alliance"",""asset"",""associations"",""crypto"",""digital"",""form"",""regulation"",""steer""]"
1613207445886873600,"[""#ANC"",""#Africa"",""#Blackburn"",""#Brazil"",""#Britisharmy"",""#Burnley"",""#China"",""#Dublin"",""#GBNews"",""#India"",""#Mexico"",""#NYC"",""#NYCNurseStrike"",""#Putin"",""#RIO"",""#Rap"",""#RishiSunak"",""#Romania"",""#USMC"",""#UkraineWar"",""#blackpool"",""#cork"",""#delhi"",""#ms13"",""act"",""aged"",""apple"",""forced"",""head"",""mac"",""minor"",""piss"",""sex""]"
1613207467575631872,"[""burning"",""homes"",""peoples"",""support""]"
1613207552543850496,"[""black"",""botswana"",""california"",""fact"",""fun"",""namibia"",""new"",""rwanda"",""safer"",""theres"",""thus"",""york""]"
1613207555190185984,"[""agreed"",""attempt"",""attempting"",""batter"",""bill"",""gender"",""grave"",""might"",""mistake"",""opposition"",""people"",""problem"",""scotland"",""sneek"",""sturgeon"",""submission"",""time"",""way"",""wrong""]"
1613207612119724032,"[""got"",""man"",""mexicans"",""new"",""racist"",""spanish"",""state"",""york""]"
1613207614254374912,"[""bank"",""buy"",""fraud"",""investigation"",""issued"",""launching"",""raised"",""refund""]"
1613207660538609664,"[""best"",""kaptan"",""minister"",""prime""]"
1613207702343397378,"[""add"",""crossed"",""day"",""injury"",""insult"",""mbt"",""poland"",""rubicon"",""today"",""western""]"
1613207753438425094,"[""#ANC"",""#Africa"",""#Blackburn"",""#Brazil"",""#Britisharmy"",""#Burnley"",""#China"",""#Dublin"",""#GBNews"",""#India"",""#Mexico"",""#NYC"",""#NYCNurseStrike"",""#Putin"",""#RIO"",""#Rap"",""#RishiSunak"",""#Romania"",""#USMC"",""#UkraineWar"",""#blackpool"",""#cork"",""#delhi"",""#ms13"",""army"",""british"",""ira"",""irish"",""mods"",""pissing"",""raf""]"
1613207762158383104,"[""8am"",""adelaide"",""cricket"",""england"",""games"",""india"",""live"",""new"",""pakistan"",""sky"",""sports"",""sydney"",""time"",""watch"",""zealand""]"
1613207794542383110,"[""apple"",""best"",""channels"",""detail"",""devices"",""firestick"",""give"",""iptv"",""quality"",""smart"",""subscription"",""use"",""watch""]"
1613207817623674882,"[""assume"",""decides"",""done"",""full"",""hide"",""inquest"",""jump"",""kills"",""knows"",""meaning"",""party"",""people"",""person"",""prove"",""right"",""sack"",""safe"",""sensible"",""time"",""vaccine"",""well"",""youve""]"
1613207840650571780,"[""2005"",""americans"",""around"",""barbarians"",""big"",""blog"",""died"",""french"",""hes"",""loser"",""new"",""outrageous"",""post"",""screed"",""someone"",""today"",""wonder"",""wrote"",""york""]"
1613207841224941569,"[""#Aberdeen"",""#Edinburgh"",""#Rape"",""#Sexualassault"",""#abduction"",""#domesticviolence"",""2015"",""abz"",""benjamin"",""charged"",""convicted"",""counts"",""courts"",""deputy"",""due"",""edz"",""employee"",""ian"",""lowit"",""manager"",""police"",""reported""]"
1613207889312903170,"[""believe"",""brothers"",""country"",""harold"",""like"",""love"",""one"",""sisters"",""thinks"",""trust""]"
1613207933843828736,"[""#buyingcontent"",""#camsex"",""#horny"",""#paypal"",""#sellingcontents"",""#uk"",""buying"",""content"",""dick"",""drain"",""horny"",""kik"",""selling"",""snapchat"",""snapsession"",""videos"",""whos"",""yumiastrid"",""yumiastrid2022""]"
1613207943083659264,"[""#HarryandMeghanExposed"",""#HarryisaBackstabbingLiar"",""#druggyharry"",""comes"",""differ"",""liar"",""may"",""mind"",""recollections""]"
1613208118598434816,"[""#ANC"",""#Africa"",""#Blackburn"",""#Brazil"",""#Britisharmy"",""#Burnley"",""#China"",""#Dublin"",""#GBNews"",""#India"",""#Mexico"",""#NYC"",""#NYCNurseStrike"",""#Putin"",""#RIO"",""#Rap"",""#RishiSunak"",""#Romania"",""#USMC"",""#UkraineWar"",""#blackpool"",""#cork"",""#delhi"",""#ms13"",""fashion"",""modelling"",""pissing"",""world""]"
1613208190971445250,"[""big"",""brothers"",""machine"",""supply"",""war"",""yep""]"
1613208212886654977,"[""allows"",""court"",""effect"",""gun"",""law"",""new"",""remain"",""york""]"
1613208218708180996,"[""akira"",""astral"",""castlevania"",""chain"",""cross"",""den"",""donkey"",""dracula"",""edge"",""fuma"",""galacta"",""getsu"",""hollow"",""king"",""kirby"",""knight"",""kong"",""lanky"",""marshadow"",""octoling"",""pale"",""pokemon"",""rando"",""smash"",""splatoon"",""votes"",""york""]"
1613208278695301120,"[""care"",""explain"",""islamic"",""regime"",""safe"",""terroris"",""thugs""]"
1613208285288464384,"[""12k"",""america"",""bailed"",""blu"",""chk"",""climate"",""country"",""dave"",""england"",""followers"",""move"",""rather"",""say"",""thank"",""threw"",""twice"",""wars"",""world"",""writer""]"
1613208382558674944,"[""#ANC"",""#Africa"",""#Blackburn"",""#Brazil"",""#Britisharmy"",""#Burnley"",""#China"",""#Dublin"",""#GBNews"",""#India"",""#Mexico"",""#NYC"",""#NYCNurseStrike"",""#Putin"",""#RIO"",""#Rap"",""#RishiSunak"",""#Romania"",""#USMC"",""#UkraineWar"",""#blackpool"",""#cork"",""#delhi"",""#ms13"",""attacking"",""church"",""head"",""piss"",""religion"",""streets""]"
1613208684334821377,"[""cool"",""dailys"",""earn"",""good"",""incentive"",""keep"",""people"",""racing"",""stars""]"
1613208689535758342,"[""#ANC"",""#Africa"",""#Blackburn"",""#Brazil"",""#Britisharmy"",""#Burnley"",""#China"",""#Dublin"",""#GBNews"",""#India"",""#Mexico"",""#NYC"",""#NYCNurseStrike"",""#Putin"",""#RIO"",""#Rap"",""#RishiSunak"",""#Romania"",""#USMC"",""#UkraineWar"",""#blackpool"",""#cork"",""#delhi"",""#ms13"",""begged"",""head"",""piss"",""refused"",""sex"",""streets"",""times""]"
1613208709542313984,"[""#EncroachmentMuktAssam"",""#EverGrow"",""#Happy10YearsWithJimin"",""#HarryStyles"",""#Kabul"",""#LeftandRight"",""#NYF2023"",""#SIBSI"",""#___"",""box"",""come"",""hancock"",""holocaust"",""johnson"",""machine"",""matt"",""mystery"",""poland"",""register"",""sarah"",""time"",""yet""]"
1613208776714162179,"[""ands"",""buck"",""cut"",""didnt"",""hold"",""ideas"",""know"",""lazy"",""minute"",""minutes"",""morons"",""phone"",""point"",""spending"",""spoke"",""staff"",""thats"",""two"",""useless""]"
1613208777137991683,"[""#Omegle"",""#SellingContent"",""#british"",""#buyingcontent"",""#findom"",""#leaked"",""#nsfwtwt"",""#paypal"",""#paypigslave"",""#pyt"",""#teen"",""#uk"",""available"",""calls""]"
1613208815075205122,"[""100"",""andrew"",""bridgen"",""correct"",""cover"",""covid"",""deadly"",""deliberately"",""hancock"",""holocaust"",""injuries"",""inquiry"",""jabs"",""means"",""rishi"",""stopping"",""sunak"",""trying"",""using"",""vaccine"",""vilify"",""word""]"
1613208858758991874,"[""chicago"",""city"",""commifornia"",""constitution"",""constitutional"",""example"",""hard"",""illinois"",""look"",""need"",""new"",""object"",""obviously"",""people"",""places"",""republic"",""ruling"",""state"",""time"",""violated"",""whole"",""works"",""worst"",""york""]"
1613208859287654405,"[""chicago"",""city"",""commifornia"",""constitution"",""constitutional"",""example"",""hard"",""illinois"",""look"",""need"",""new"",""object"",""obviously"",""people"",""places"",""republic"",""ruling"",""state"",""time"",""violated"",""whole"",""works"",""worst"",""york""]"
1613208879399333889,"[""find"",""need"",""twitter"",""website""]"
1613208890694320128,"[""15million"",""act"",""enjoy"",""eye"",""faulty"",""friend"",""life"",""like"",""load"",""miserable"",""remove"",""rest"",""since"",""surgeon"",""well""]"
1613208967542624258,"[""delightful"",""dick"",""memories"",""mother"",""poignant"",""rubbing"",""thinking""]"
1613209028573933568,"[""#EncroachmentMuktAssam"",""#Kabul"",""#NYF2023"",""#SIBSI"",""#___"",""boris"",""box"",""hancock"",""holocaust"",""indore"",""johnson"",""leopard"",""lithuania"",""lviv"",""machine"",""madhya"",""matt"",""mystery"",""peru"",""polish"",""pradesh"",""register"",""time"",""voyager""]"
1613209221973086212,"[""ball"",""bobby"",""brother"",""charlton"",""disputing"",""elland"",""jack"",""january"",""leeds"",""manchester"",""road"",""united"",""victory""]"
1613209269972926464,"[""#ANC"",""#Africa"",""#Blackburn"",""#Brazil"",""#Britisharmy"",""#Burnley"",""#China"",""#Dublin"",""#GBNews"",""#India"",""#Mexico"",""#NYC"",""#NYCNurseStrike"",""#Putin"",""#RIO"",""#Rap"",""#RishiSunak"",""#Romania"",""#USMC"",""#UkraineWar"",""#blackpool"",""#cork"",""#delhi"",""#ms13"",""black"",""gays"",""goths"",""head"",""indians"",""streets"",""take"",""wouldnt""]"
1613209315996844034,"[""001"",""brellhead"",""harry"",""prince""]"
1613209432225087488,"[""amount"",""arriving"",""blaming"",""clearly"",""concrete"",""crazy"",""crushed"",""defensive"",""fans"",""late"",""nufc"",""ppl"",""results"",""risking"",""safe"",""sheffield"",""stand"",""supporters"",""wednesday""]"
1613209432502030336,"[""#purge"",""bickle"",""bunch"",""bus"",""day"",""drive"",""east"",""england"",""feel"",""fun"",""happens"",""know"",""like"",""neds"",""north"",""put"",""scumbags"",""sick"",""theyre"",""travis"",""types"",""untouchable""]"
1613209448033533954,"[""awesome"",""dont"",""funny"",""gave"",""goad"",""interview"",""keep"",""man"",""media"",""people"",""pets"",""presenters"",""quiet"",""real"",""saying"",""see"",""sick"",""tried"",""twisted""]"
1613209529142939655,"[""animated"",""article"",""aside"",""back"",""brown"",""child"",""cruel"",""daily"",""england"",""error"",""groomed"",""humanity"",""hypocrisy"",""ill"",""lacking"",""level"",""mail"",""making"",""massive"",""means"",""merely"",""never"",""person"",""racists"",""replies"",""whiteness"",""zero""]"
1613209579759730690,"[""always"",""bunch"",""conservatives"",""play"",""snowflakes"",""trying"",""victim""]"
1613209601091985415,"[""#SmallBusiness"",""based"",""cards"",""gifts"",""handmade"",""items"",""jewellery"",""makes"",""meet"",""nice"",""twitter"",""wholesale""]"
1613209602660700160,"[""back"",""cardiff"",""follow"",""lived"",""please""]"
1613209627201785858,"[""#EncroachmentMuktAssam"",""#EverGrow"",""#Happy10YearsWithJimin"",""#HarryStyles"",""#Kabul"",""#LeftandRight"",""#NYF2023"",""#SIBSI"",""#___"",""box"",""come"",""hancock"",""holocaust"",""johnson"",""machine"",""matt"",""mystery"",""poland"",""register"",""sarah"",""time"",""yet""]"
1613209691223457805,"[""#cannabis"",""cannabis"",""king"",""new"",""york""]"
1613209765722882048,"[""attempt"",""crap"",""damm"",""good"",""labour""]"
1613209798631165965,"[""ball"",""bobby"",""brother"",""charlton"",""disputing"",""elland"",""jack"",""january"",""leeds"",""manchester"",""road"",""united"",""victory""]"
1613209867984011265,"[""actually"",""always"",""believed"",""communism"",""conservatives"",""dumb"",""equating"",""harm"",""jewish"",""nazis"",""taking"",""vaccines"",""warned""]"
1613209885289873411,"[""ahead"",""counterparts"",""crunch"",""delegation"",""gone"",""japan"",""japanese"",""minister"",""numbers"",""prime"",""trade""]"
1613209910644195328,"[""03001233333"",""08082231133"",""able"",""cancel"",""consumers"",""continue"",""contract"",""contractual"",""cooling"",""day"",""end"",""fit"",""information"",""may"",""ofcom"",""pre"",""purpose"",""service"",""without"",""year""]"
1613209930819043328,"[""around"",""board"",""conservative"",""conservatives"",""corrupt"",""daily"",""democrat"",""giving"",""idiots"",""justifies"",""limits"",""mcconnell"",""one"",""politician"",""poster"",""reach"",""republican"",""schumer"",""screws"",""term""]"
1613209967452123136,"[""dum"",""riten"",""sorry"",""tag"",""top"",""york""]"
1613210009495535616,"[""#COVID19"",""back"",""branded"",""burton"",""buses"",""driving"",""enviro200"",""hospital"",""key"",""pandemic"",""queens"",""worker"",""x12""]"
1613210081641828352,"[""#cum"",""#horny"",""#sexy"",""#teen"",""#uk"",""interested"",""letting"",""rent""]"
1613210092689670144,"[""ask"",""county"",""george"",""gop"",""nassau"",""new"",""rep"",""republicans"",""resign"",""santos"",""sick"",""york""]"
1613210162700996611,"[""#ANC"",""#Africa"",""#Blackburn"",""#Brazil"",""#Britisharmy"",""#Burnley"",""#China"",""#Dublin"",""#GBNews"",""#India"",""#Mexico"",""#NYC"",""#NYCNurseStrike"",""#Putin"",""#RIO"",""#Rap"",""#RishiSunak"",""#Romania"",""#USMC"",""#UkraineWar"",""#blackpool"",""#cork"",""#delhi"",""#ms13"",""african"",""know"",""queen""]"
1613210184733626372,"[""anymore"",""arsenal"",""bet"",""bets"",""brown"",""build"",""cant"",""cards"",""case"",""ciaron"",""else"",""game"",""involving"",""nope"",""oxford"",""placed"",""shutdown"",""yellow""]"
1613210256301264902,"[""2018"",""aug"",""continue"",""different"",""done"",""dream"",""dreams"",""everything"",""imran"",""insist"",""institutions"",""khan"",""minister"",""muhammad"",""opposition"",""parties"",""pmik"",""prime"",""qasim"",""reforms"",""saw"",""trying""]"
1613210330611519499,"[""#king"",""countries"",""england"",""king"",""live"",""matter"",""want""]"
1613210398504747008,"[""#ANC"",""#Africa"",""#Blackburn"",""#Brazil"",""#Britisharmy"",""#Burnley"",""#China"",""#Dublin"",""#GBNews"",""#India"",""#Mexico"",""#NYC"",""#NYCNurseStrike"",""#Putin"",""#RIO"",""#Rap"",""#RishiSunak"",""#Romania"",""#USMC"",""#UkraineWar"",""#blackpool"",""#cork"",""#delhi"",""#ms13"",""black"",""excluded"",""goths"",""indians"",""jamaican"",""streets"",""women""]"
1613210414480855042,"[""blame"",""boris"",""crap"",""cringeworthy"",""defend"",""fool"",""government"",""hes"",""honest"",""labour"",""literaly"",""making"",""official"",""old"",""really"",""sticking"",""sunak"",""try"",""trying"",""watching"",""wednesday"",""worse""]"
1613210543044845569,"[""8for"",""agreement"",""boris"",""cant"",""free"",""johnson"",""kar"",""need"",""pay"",""payment"",""pictures"",""saudia"",""stay"",""today"",""videos"",""want"",""watch"",""without""]"
1613210650167152653,"[""#bbc"",""#dogging"",""#hotwife"",""#snowbunny"",""#spades"",""6ft"",""available"",""bbc"",""chat"",""dms"",""east"",""lets"",""london"",""looking"",""open"",""see"",""south""]"
1613210690193440769,"[""anything"",""bag"",""blessing"",""dear"",""faith"",""greater"",""injected"",""jew"",""jewish"",""lady"",""logic"",""love"",""oral"",""penetration"",""pleasure"",""solomons"",""things""]"
1613210734053269504,"[""borders"",""city"",""coming"",""continue"",""dangerous"",""dublin"",""fest"",""gangs"",""good"",""ignore"",""immigration"",""irish"",""luck"",""mass"",""men"",""migrant"",""rape"",""slander"",""summer"",""time"",""unregulated"",""warned""]"
1613210764365414400,"[""07821"",""634126"",""address"",""blackmail"",""ciaran"",""edinburgh"",""exposure"",""findom"",""gas"",""mcdougall"",""name"",""number"",""phone"",""pirniefield"",""place"",""real"",""scottish"",""verify"",""work""]"
1613210767985106944,"[""college"",""degree"",""etc"",""fear"",""harder"",""like"",""london"",""mean"",""one"",""online"",""solid"",""thats"",""uni"",""working""]"
1613210849161928704,"[""cup"",""england"",""manchester"",""united"",""world""]"
1613210905109479426,"[""anywhere"",""else"",""new"",""york""]"
1613210919231791104,"[""chelsea"",""league"",""manchester"",""premier"",""united""]"
1613210958091980802,"[""conservative"",""conservatives"",""economic"",""equating"",""forum"",""going"",""idiotic"",""jews"",""keep"",""led"",""nazism"",""politically"",""sso"",""stupid"",""whats"",""world"",""youre""]"
1613211053189480450,"[""actual"",""authority"",""condem"",""dont"",""great"",""grooming"",""legal"",""like"",""long"",""looking"",""old"",""olds"",""one"",""person"",""pronouns"",""sex"",""teacher"",""want"",""whoever"",""year"",""youre""]"
1613211159741534217,"[""1989"",""jft97"",""killed"",""less"",""means"",""negligence"",""nothing"",""people"",""police"",""sold"",""south"",""tickets"",""unlawfully"",""yet"",""yorkshire""]"
1613211257175248897,"[""censored"",""conservatives"",""daily"",""help""]"
1613211257942720512,"[""#CCSPCH3"",""15th"",""become"",""better"",""change"",""common"",""declaration"",""end"",""extreme"",""give"",""goal"",""help"",""helped"",""idea"",""importance"",""letting"",""march"",""mentioned"",""minister"",""new"",""one"",""pain"",""people"",""prime"",""reminder"",""zealand""]"
1613211468933079042,"[""european"",""fact"",""first"",""glad"",""got"",""guys"",""huge"",""launch"",""moving"",""onto"",""onwards"",""pride"",""satalite"",""source"",""upwards"",""wales""]"
1613211479838187522,"[""#BenjaminIanLowit"",""#domesticviolence"",""#domesticviolenceawareness"",""aka"",""convicted"",""hanukkah"",""ian"",""link"",""lowit"",""penman"",""picture"",""skywalker""]"
1613211597580734465,"[""consort"",""cult"",""diagnose"",""drink"",""everyone"",""fake"",""hag"",""narcissist"",""need"",""paying"",""shot"",""sidepiece"",""taxes"",""tequila"",""time"",""try""]"
1613211615536480257,"[""accounts"",""asked"",""boardband"",""charge"",""contracts"",""dirty"",""dishonest"",""endinging"",""facebook"",""happened"",""jabber"",""leaveing"",""looking"",""money"",""people"",""reviews"",""talktalk"",""tricks"",""trustpilot"",""use""]"
